8,390315;-2,847312;2,423925;0,8976669;-0,741935;0,5291623;-0,7989574;-0,1887695;-0,5243599;;-9,467528;3,703538;3,068757;0,3952693;0,310567;-0,936668;0,6488188;-0,6581001;-0,3502898;;-10,945;-2,670067;1,086502;0,4888681;-0,5994875;-1,877053;0,5787255;0,5640376;-0,5055653;;-6,724934;1,392214;-3,265292;-0,7204811;-0,3358887;4,47822;0,9001053;0,2865731;0,1309975;;-9,002789;3,765331;-1,94612;-0,2693138;0,02498974;0,2706302;0,9686906;0,04572079;-0,04306482;;;
7,978441;-3,536206;2,029445;1,093586;-0,6758049;0,6694975;-0,8093817;-0,1807837;-0,5063863;;-8,357876;3,711943;2,826016;0,6737193;0,4745456;-0,8510153;0,6657592;-0,6549924;-0,3339781;;-10,36908;-2,29353;0,8577125;0,1720593;-0,6822576;-1,953668;0,5608825;0,59329;-0,4846708;;-7,627081;0,5833059;-4,868017;-0,9652526;-0,007883956;5,013912;0,9287657;0,2191866;0,1274073;;-8,667979;3,628089;-1,084087;-0,1173441;-0,1173262;0,1300041;0,9705605;0,04322771;-0,04516181;;;
7,757889;-3,402204;1,369054;1,294555;-0,7145554;0,7940585;-0,8240095;-0,1745951;-0,4844226;;-7,744636;3,992385;2,827199;0,7154616;0,3810026;-0,7486946;0,6803322;-0,6547852;-0,3185884;;-9,780067;-2,244079;1,139494;-0,1487312;-0,7565004;-2,002727;0,5337988;0,6443719;-0,4377412;;-9,169503;-0,9788231;-6,406085;-0,9086618;0,2990774;5,442002;0,9799016;0,1266197;0,1321462;;-9,086159;3,388941;-1,34025;-0,09384876;-0,1216674;0,1213181;0,9694154;0,04057306;-0,04794012;;;
7,731762;-2,949826;0,794874;1,454404;-0,7274419;1,002985;-0,8376836;-0,170469;-0,4637181;;-7,034083;4,415262;2,459119;0,7361932;0,4186257;-0,6511406;0,6924167;-0,6511836;-0,2995429;;-9,286067;-2,163964;1,713702;-0,3648067;-0,8631379;-2,086918;0,4981894;0,6905404;-0,4282227;;-11,62441;-3,196927;-7,455212;-0,7852486;0,5409908;5,667708;1,007667;0,03296212;0,1399372;;-9,210487;3,648549;-1,5967;-0,1283391;-0,0849658;0,2649699;0,9705582;0,03496142;-0,05022947;;;
7,57451;-2,098894;0,9356576;1,652539;-0,6282034;0,9965479;-0,847461;-0,1653781;-0,4470478;;-6,618083;4,518933;2,376155;0,7035668;0,5214749;-0,6450655;0,7067652;-0,6483165;-0,2820869;;-8,857083;-2,281666;1,869012;-0,4620494;-0,9167686;-2,14994;0,4580494;0,7238666;-0,4459139;;-13,02151;-3,145533;-7,514525;-0,7215708;0,8759534;5,721358;1,011375;-0,06881379;0,1523302;;-8,495202;3,673527;-2,225497;-0,1038149;-0,1214363;0,5782279;0,9700623;0,02647878;-0,05116874;;;
7,396582;-1,593074;1,602926;1,700575;-0,4918598;1,132185;-0,8555771;-0,1614048;-0,4287479;;-6,231204;4,49274;2,264548;0,4745406;0,6201873;-0,4406557;0,7188683;-0,6473593;-0,2660292;;-8,743099;-2,15654;1,662282;-0,4839355;-0,8987725;-2,274537;0,4164095;0,7577584;-0,4457262;;-16,14096;-3,881968;-7,156156;-0,7295497;1,212873;5,73954;1,014351;-0,2005795;0,176165;;-8,913004;3,730475;-1,463293;-0,2937013;-0,08892652;0,4986545;0,9714611;0,01889537;-0,05389273;;;
8,089919;-1,63121;1,925454;1,755499;-0,2909675;1,028007;-0,8665067;-0,1564636;-0,4113672;;-6,048429;4,82327;2,470285;0,1124621;0,5693353;-0,5552148;0,7301188;-0,6418276;-0,2534567;;-8,528051;-2,193728;1,772431;-0,4102347;-0,8911688;-2,162587;0,3736044;0,7868947;-0,4481251;;-19,32149;-5,615538;-6,533687;-0,837988;1,566968;5,597179;0,9848977;-0,3411333;0,2076833;;-8,776114;3,747412;-1,245358;-0,2509178;-0,1405611;0,6562414;0,9706084;0,008545108;-0,05342849;;;
8,725788;-1,317958;2,084089;1,79003;-0,137627;0,9695931;-0,875975;-0,1498395;-0,394622;;-6,168754;5,082016;2,663938;-0,3566258;0,4974338;-0,5944498;0,7425623;-0,6311353;-0,2498073;;-8,262542;-2,274615;2,468075;-0,1739906;-0,9381465;-2,062757;0,3270797;0,8154479;-0,4425707;;-19,0609;-5,067605;-5,786148;-0,6951258;1,777556;5,426483;0,9297293;-0,4905673;0,2482029;;-8,764742;3,955107;-1,159835;-0,284903;-0,01564114;0,7678436;0,9733785;-0,008500558;-0,05660309;;;
9,158421;-0,321984;1,910244;1,838529;-0,009303523;0,9396376;-0,8832853;-0,1463744;-0,38273;;-6,41315;4,826317;2,651863;-0,710896;0,3707336;-0,3685057;0,7513726;-0,6235593;-0,2503158;;-7,902566;-2,163368;2,727325;0,1486078;-0,9611959;-2,048289;0,2837966;0,8313817;-0,4504554;;-20,28464;-5,779062;-5,3029;-1,558615;2,264038;5,109381;0,829678;-0,6062416;0,2728925;;-8,541733;4,219597;-1,229931;-0,3398374;0,0252653;0,6420372;0,9737831;-0,02123975;-0,05639771;;;
9,026387;0,3281624;2,085653;1,734533;0,1733049;0,8522692;-0,8872201;-0,1417487;-0,3756209;;-6,889346;5,580774;3,16776;-0,8611065;0,5201073;-0,5950943;0,7601533;-0,6130195;-0,2508933;;-7,51672;-1,893215;2,62428;0,4049218;-1,043755;-1,618788;0,2452625;0,8385299;-0,4725161;;-19,54714;-5,812306;-4,513383;-2,699735;2,486394;4,451246;0,7171035;-0,6898244;0,2757036;;-8,478274;4,37966;-1,398552;-0,4823254;0,1696303;0,5940105;0,9745513;-0,03244258;-0,05473757;;;
8,982939;0,138993;2,219446;1,576447;0,1899633;1,016152;-0,8934649;-0,1377437;-0,3688928;;-6,989863;4,951332;3,45463;-0,8903566;0,4486591;-0,3924323;0,7678532;-0,601439;-0,2539674;;-7,229493;-1,66007;2,322949;0,5585508;-1,030311;-1,601312;0,2042085;0,8444303;-0,4876408;;-19,13219;-9,244515;-2,942416;-3,11996;2,663878;4,031046;0,6053912;-0,7410019;0,2496789;;-9,153891;4,357008;-2,052229;-0,5197451;0,08358223;0,555131;0,9735819;-0,04199784;-0,05112505;;;
8,473966;-0,02232931;2,645876;1,472617;0,2313708;0,9512103;-0,8985206;-0,1261702;-0,3623992;;-7,565811;5,355631;3,425817;-0,9031113;0,3355189;-0,3467137;0,7756884;-0,5926723;-0,2578875;;-7,014372;-1,44002;2,080992;0,5760688;-0,9802948;-1,282615;0,1699049;0,8452139;-0,5043992;;-20,15584;-22,36489;-4,100508;-2,767341;2,395808;3,012947;0,5266579;-0,7592082;0,2159761;;-9,620444;4,209185;-1,640494;-0,5902359;-0,02165014;0,8060539;0,9732547;-0,05686248;-0,05124779;;;
8,348654;7,974674E-05;3,180593;1,408948;0,1167682;0,8923507;-0,9055727;-0,1204282;-0,3562101;;-7,799677;4,916854;3,183281;-0,9074605;0,3035932;-0,1396765;0,7824751;-0,5852309;-0,2669933;;-6,831426;-1,380116;2,106843;0,5828017;-0,9292158;-0,9330451;0,1444667;0,844183;-0,5155272;;-18,42272;-30,01618;1,198316;0,245347;1,473909;1,136078;0,4685735;-0,7443265;0,2025753;;-9,78206;4,407403;-1,864;-0,5061829;-0,09913059;1,040945;0,9746019;-0,0744883;-0,05447771;;;
8,450639;0,9754911;3,473581;1,301732;-0,03003716;0,7377855;-0,9102466;-0,1146281;-0,3471308;;-8,107057;4,909167;2,992304;-0,8820202;0,2911699;0,0490538;0,7847707;-0,5808348;-0,2729678;;-6,701694;-1,231979;2,305275;0,524752;-0,8789176;-0,4756131;0,1238279;0,8404936;-0,5307252;;-15,7405;-19,13643;8,000317;0,4120462;0,41872;-0,236018;0,4637145;-0,7236634;0,2078321;;-10,09901;4,460609;-1,523849;-0,4907351;-0,1948552;1,174591;0,9732531;-0,09601283;-0,05482982;;;
8,472337;1,991413;4,318191;1,101599;-0,1998086;0,4709039;-0,9178536;-0,1128448;-0,335171;;-8,51553;5,377477;2,81161;-0,8887707;0,3371349;0,05107313;0,7840187;-0,5772707;-0,2747499;;-6,822553;-1,206632;2,634127;0,3672742;-0,8477226;0,01640579;0,1068999;0,8401144;-0,5414498;;-12,27293;-11,14601;8,263088;-1,451628;0,08605286;-1,124802;0,4961849;-0,7119929;0,197267;;-10,70819;4,770845;-1,657474;-0,4490688;-0,2755783;1,253446;0,9708601;-0,1187153;-0,06152119;;;
8,947428;1,379768;4,810239;0,92947;-0,3994923;0,3904037;-0,9192569;-0,113318;-0,3234583;;-9,116374;5,800866;3,016304;-1,024395;0,3034178;0,08942612;0,7867178;-0,5728334;-0,284829;;-7,020244;-1,157242;2,612729;-0,02642504;-0,7603319;0,4561899;0,1036544;0,8362291;-0,5459169;;-11,43724;-5,689445;9,437851;-3,872149;0,08079257;-1,304545;0,515435;-0,7000164;0,1475426;;-10,89886;5,235742;-1,890164;-0,5092555;-0,1528168;1,274288;0,968582;-0,1406037;-0,06605701;;;
10,1501;0,1084443;4,690386;0,7689855;-0,5338935;0,1172571;-0,9266137;-0,1135699;-0,3103903;;-9,652668;5,609196;3,138321;-1,132289;0,309839;0,09965779;0,7865177;-0,5642671;-0,2929587;;-7,089234;-1,258903;2,556624;-0,5095081;-0,747514;0,9784151;0,10776;0,8407763;-0,543202;;-11,04755;-7,931121;-0,2917887;-5,298282;0,5212935;-2,705688;0,5504428;-0,676991;0,07319424;;-11,72189;5,219172;-1,664566;-0,7887875;-0,143832;1,240041;0,9657592;-0,1646301;-0,07005621;;;
11,00656;-2,017834;4,772799;0,6055492;-0,7282845;0,04339389;-0,9365471;-0,1207424;-0,29039;;-9,929041;5,53458;2,901707;-1,235441;0,2857774;0,1923491;0,7874018;-0,5595229;-0,3018818;;-7,367412;-1,80426;2,371975;-1,01226;-0,7120372;1,431313;0,1336029;0,8452908;-0,5292532;;-13,52989;16,33147;3,622705;-3,314344;-0,1459711;-2,434006;0,5737087;-0,6374161;0,01046807;;-14,92962;3,538023;-0,87915;-0,3765154;-0,288211;2,056396;0,9623595;-0,2019763;-0,07360347;;;
11,2279;-4,813972;6,359243;0,5091877;-0,4539675;0,07814971;-0,9452365;-0,1218232;-0,2769437;;-10,57219;5,882607;2,358903;-1,38308;0,3019739;0,2781979;0,7881228;-0,5557592;-0,3110925;;-8,465535;-2,445358;2,098124;-1,427294;-0,6852488;1,90438;0,1571495;0,8562985;-0,5101177;;-22,4155;-16,09082;10,35903;-3,25893;-0,2883634;-2,421998;0,6053904;-0,6017649;-0,03326354;;-19,0092;3,001828;-1,204086;-0,780715;-0,312564;1,693966;0,9556526;-0,2290969;-0,0811975;;;
9,903559;-5,41353;6,230405;0,3260654;-0,6281349;0,05911252;-0,9484242;-0,1217115;-0,2648016;;-12,63065;7,043445;2,230268;-1,725922;0,1994236;0,3610996;0,7871667;-0,5489072;-0,3277437;;-10,10834;-3,183106;1,867612;-1,924274;-0,7337947;2,353939;0,1716886;0,867721;-0,4880656;;-16,51044;-0,7118675;0,5365876;0,5986572;-0,03906241;-2,803988;0,6499867;-0,5681683;-0,03378829;;-21,46347;3,33406;-1,278657;-0,9650304;-0,1538288;2,325728;0,9472542;-0,2617637;-0,08832146;;;
9,926849;-5,13702;4,233517;0,2990496;-1,082822;-0,1457676;-0,9564031;-0,1279401;-0,2450104;;-13,86271;8,679662;1,411199;-2,736982;-0,03925161;0,463436;0,7824538;-0,5352162;-0,3550352;;-11,031;-3,954688;1,470851;-2,39342;-0,7422662;2,70704;0,2098068;0,8793889;-0,4509214;;-0,8251721;4,437601;3,450393;0,0820288;0,3196921;-1,345667;0,6702335;-0,5488741;-0,02560247;;-21,48945;4,212286;-3,569763;-1,89736;0,4236744;3,417664;0,9304289;-0,3144252;-0,09017568;;;
10,13431;-5,309977;3,130731;0,5307719;-0,8687164;-0,3500319;-0,9623964;-0,1317007;-0,2250628;;-13,05136;8,702851;0,357769;-3,822106;-0,1040045;0,795772;0,7745235;-0,5142561;-0,3944846;;-11,0487;-4,822526;1,271542;-2,690712;-0,7450067;2,923053;0,2547896;0,8894098;-0,4079322;;-9,940147;-5,900825;-2,010905;-0,6056279;0,2608679;-1,843358;0,6905688;-0,5208952;-0,03130463;;-19,49657;1,967344;-1,931217;-2,3041;0,9267451;3,405957;0,907196;-0,3716291;-0,08685847;;;
9,435129;-5,753717;3,116622;1,112111;-0,502103;-0,3263428;-0,9681664;-0,1429036;-0,2078202;;-11,5033;6,528983;0,3285617;-4,272265;-0,06929451;1,004546;0,7663252;-0,4878103;-0,4438246;;-10,83487;-5,231114;1,336716;-2,946803;-0,7959948;3,040349;0,3187443;0,8926602;-0,3579264;;-11,13843;3,902888;-1,06988;-0,331316;0,07282864;-1,814786;0,7072625;-0,4890048;-0,0284522;;-17,15543;5,661653;0,4867181;-1,754914;0,9624091;3,091979;0,8864589;-0,4220339;-0,08225686;;;
9,781254;-5,38903;3,024727;1,531406;-0,1976909;-0,3562146;-0,9697116;-0,1591524;-0,1978471;;-10,56961;4,65459;0,1959255;-4,091258;0,03405604;1,22419;0,7565025;-0,4645182;-0,4861305;;-10,91057;-5,51126;1,566454;-3,192587;-0,7652365;3,037393;0,3670849;0,8931444;-0,3084001;;-11,82234;-4,062562;1,743422;-0,3546373;-0,0398469;-1,59302;0,7246044;-0,4630621;-0,03326492;;-12,34584;2,557814;-2,477632;-2,725986;1,103506;2,774253;0,8543648;-0,4654713;-0,0781531;;;
11,38339;-4,116133;2,933955;1,714797;0,08774664;-0,1031648;-0,9700952;-0,1710967;-0,1849755;;-10,35391;4,275319;0,08090002;-3,745712;0,0711894;1,375537;0,7444854;-0,439312;-0,5195541;;-11,24844;-5,438652;1,628637;-3,400481;-0,7598936;2,962513;0,4028562;0,8941159;-0,2603365;;-11,46332;0,2373023;0,7849576;0,2473693;0,01580966;-1,104891;0,7379701;-0,4486182;-0,03562361;;-5,905582;1,205629;-6,367396;-2,588737;1,232949;1,589226;0,82908;-0,4925914;-0,07211025;;;
12,08245;-2,352258;3,85634;1,549053;0,313654;0,285246;-0,9684241;-0,1802776;-0,1798274;;-10,32991;4,657685;-0,2603038;-3,670712;0,06986233;1,419298;0,7340505;-0,4166781;-0,5530219;;-11,45991;-5,295818;1,522722;-3,447024;-0,8066594;2,800477;0,4520382;0,8857537;-0,2054245;;-10,62411;-0,002769206;1,200137;0,1953609;0,04579553;-0,8066664;0,747889;-0,4350709;-0,03698682;;-7,269684;-11,36143;-6,107468;-2,096494;2,5415;0,9931514;0,8056833;-0,5148299;-0,04379459;;;
11,32081;-1,107632;4,288501;1,272019;0,5028743;0,4723956;-0,9728493;-0,1763553;-0,1800599;;-10,75584;5,1218;-0,1724973;-3,674191;0,03965473;1,302314;0,72557;-0,386924;-0,5838478;;-11,39637;-5,003575;1,400344;-3,301992;-0,8286929;2,746773;0,4975917;0,8737831;-0,1569488;;-9,311707;0,3514366;1,052059;0,02616742;0,001674346;-0,9458402;0,7579219;-0,4199724;-0,03506982;;-6,762481;-11,35729;-0,02434214;-1,730535;2,281144;-0,0997169;0,7971398;-0,5167371;-0,01994384;;;
10,21405;-0,8220314;4,321238;1,031341;0,4642907;0,6444749;-0,9741338;-0,169757;-0,1894829;;-11,2978;5,314576;0,06903442;-3,517348;-0,08398824;1,126829;0,7197852;-0,3550191;-0,6106753;;-11,32445;-4,933056;1,187538;-3,059592;-0,8573424;2,652599;0,5478209;0,8520814;-0,1080596;;-9,815704;-0,672595;1,259071;0,1420702;-0,01761791;-0,7993738;0,7663336;-0,4075021;-0,02782761;;-1,974306;-8,31181;2,759159;-1,82346;2,577021;-0,4369197;0,7782281;-0,5116606;0,01145396;;;
9,093323;-1,796054;4,272894;0,9558301;0,3071673;0,6285058;-0,9792914;-0,163275;-0,190729;;-10,72949;5,383014;0,2109543;-3,188393;-0,2678688;1,061883;0,7095912;-0,3244199;-0,6383725;;-10,82357;-5,031281;0,7780994;-2,685512;-0,9181346;2,456088;0,5898839;0,8280299;-0,07440976;;-10,12426;-0,2374603;0,8998739;0,08305618;0,09604591;-0,682002;0,7742512;-0,3961418;-0,02599156;;-3,304848;-7,954232;3,792193;-2,030792;2,832898;-1,508514;0,7742601;-0,4995933;0,04887423;;;
7,894083;-2,036657;3,673336;0,9757991;0,1050195;0,5290518;-0,9833403;-0,1573092;-0,1849031;;-9,493357;5,252885;0,05887074;-2,847955;-0,388583;1,121471;0,7019396;-0,2936032;-0,6652333;;-10,36909;-4,88434;0,2643512;-2,410694;-0,9649988;2,266881;0,6228303;0,8075649;-0,04585779;;-9,830426;-0,6648717;0,2483865;0,10859;0,0829233;-0,5515098;0,7799309;-0,3850642;-0,02743541;;-6,264881;-6,456301;5,834667;-1,422822;2,714253;-2,568949;0,7878502;-0,4765152;0,09058133;;;
7,075967;-1,880042;3,571199;1,039731;0,04641921;0,4040739;-0,9876629;-0,1552361;-0,1822347;;-8,733462;4,847608;-0,08303174;-2,521273;-0,5191019;1,186426;0,6877806;-0,2676571;-0,6860874;;-9,473067;-4,544434;-0,2468704;-2,274426;-1,007049;2,066041;0,6566955;0,7849726;-0,02184068;;-9,395392;-0,4630818;0,249367;0,1389797;0,06330682;-0,5074262;0,7855694;-0,3770121;-0,0259958;;-7,219849;-5,498188;6,946243;-1,007768;2,585177;-3,507496;0,7984555;-0,4355201;0,1340316;;;
6,412632;-1,412303;3,551166;1,133174;0,1234071;0,3324217;-0,9911702;-0,1538783;-0,1771943;;-8,307302;4,380226;-0,09446404;-2,163939;-0,5752569;1,316389;0,676179;-0,2503663;-0,7072733;;-8,802685;-4,155388;-0,7372548;-2,378906;-0,9349576;1,854588;0,6867008;0,7584985;-0,002168702;;-9,530317;-0,5187848;0,6940798;0,1268611;0,01040274;-0,4656108;0,7883522;-0,3717073;-0,02409774;;-7,810386;-4,108586;7,094322;-0,7755671;2,45761;-4,074459;0,8110203;-0,3895833;0,1794483;;;
5,86093;-0,4411397;3,527501;1,094865;0,2986293;0,3439715;-0,9925967;-0,1487017;-0,1761072;;-8,014091;4,128493;0,1205263;-1,921547;-0,5653874;1,419556;0,6639223;-0,2367852;-0,7238212;;-8,404752;-3,961943;-1,107016;-2,654151;-0,8940449;1,701501;0,7101778;0,7330783;0,02070045;;-9,631662;-0,461262;0,5921251;0,12473;0,02201572;-0,4061655;0,7929143;-0,3669811;-0,01908636;;-9,931634;-3,109747;6,407196;-0,7394559;2,177607;-4,46387;0,8152117;-0,3238534;0,2211373;;;
5,552435;0,5565552;3,561243;0,9722124;0,3731031;0,4150495;-0,9931167;-0,1455127;-0,1750856;;-7,693823;4,16161;0,3588899;-1,743206;-0,6153638;1,483505;0,6488721;-0,2246973;-0,7402696;;-8,108928;-4,0298;-1,346921;-2,992277;-0,818804;1,573978;0,7351519;0,7105519;0,05079636;;-9,649905;-0,5039291;0,499025;0,2188792;0,0346359;-0,3652602;0,7967861;-0,3595272;-0,01625126;;-12,33391;-1,879789;5,93261;-0,8752605;1,967796;-4,836215;0,8303738;-0,2666203;0,2614395;;;
5,071082;1,051291;3,568818;0,7615243;0,3691999;0,4262246;-0,9976639;-0,1438452;-0,1801878;;-7,207615;4,17428;0,5025247;-1,63564;-0,6415356;1,542676;0,6349806;-0,2172594;-0,759167;;-7,743163;-4,184978;-1,612314;-3,223326;-0,7241112;1,468208;0,7567468;0,6825694;0,08105013;;-9,618752;-0,9193596;0,350704;0,2478083;0,03043867;-0,3804562;0,8002161;-0,3526214;-0,01732934;;-13,56856;-0,4371031;5,44877;-1,089749;1,895886;-5,082828;0,8545386;-0,2104019;0,3003404;;;
4,828572;1,005373;4,138441;0,5702747;0,1346339;0,6546906;-0,9964232;-0,143236;-0,1816209;;-7,167414;4,056861;0,4540443;-1,594479;-0,5972015;1,573137;0,6206194;-0,213929;-0,7758507;;-7,468165;-4,187605;-1,79262;-3,301027;-0,5862952;1,265517;0,7784296;0,655699;0,1137482;;-9,84097;-0,668112;0,3124046;0,2569465;0,0127653;-0,3805782;0,8035405;-0,3468697;-0,01720046;;-14,68058;-0,4171715;5,135739;-1,386038;1,820786;-5,491325;0,8737139;-0,1364689;0,3433426;;;
5,061994;0,5879383;4,69328;0,4827324;-0,162847;0,5456172;-1,002873;-0,1334768;-0,1771761;;-7,406271;3,864462;0,4923834;-1,50887;-0,616272;1,525968;0,6055544;-0,2077853;-0,7906389;;-7,409952;-4,300063;-1,58119;-3,177881;-0,5124679;1,343293;0,7957845;0,6252581;0,1461574;;-9,787062;-0,192968;0,6231801;0,205391;-0,09056494;-0,5106205;0,8056684;-0,339988;-0,01656244;;-17,02389;-0,1374844;4,502127;-1,592658;1,770301;-5,91754;0,8866705;-0,04824963;0,3915205;;;
5,73166;0,1229286;5,207421;0,5440799;-0,3592366;0,6334886;-1,007234;-0,1212122;-0,1701255;;-7,363722;3,632217;0,5632752;-1,412011;-0,6375725;1,400842;0,5899823;-0,2094003;-0,804503;;-7,633937;-4,921885;-1,185489;-2,741056;-0,4432043;1,298864;0,8107439;0,5938613;0,1722534;;-9,714229;0,3747356;0,3062131;0,08419883;-0,2108515;-0,743175;0,8133968;-0,3306238;-0,01590896;;-18,85745;1,826581;3,688452;-1,866029;1,835095;-6,236959;0,8742415;0,06048634;0,4496691;;;
6,185153;0,1816106;5,592662;0,4781107;-0,4386059;0,6416512;-1,014118;-0,1093578;-0,1602377;;-7,352049;3,418327;0,7002923;-1,290712;-0,5744292;1,284314;0,5787383;-0,2040933;-0,8151892;;-7,983249;-5,232459;-0,7332601;-2,236789;-0,4436462;1,288017;0,8281954;0,5671395;0,1908963;;-10,45524;-0,06070534;0,1427188;0,05817651;-0,3778594;-0,961082;0,8190319;-0,3146452;-0,02251309;;-20,61769;5,225646;3,218835;-1,745931;2,230233;-5,384551;0,8438633;0,1533929;0,5287961;;;
6,687532;0,7573637;5,782712;0,3888915;-0,4033022;0,4912222;-1,019186;-0,1033574;-0,1469885;;-7,718131;3,29202;0,9758325;-1,165697;-0,5138204;1,143972;0,5657547;-0,197794;-0,8232083;;-8,173492;-5,082778;-0,7686097;-1,838788;-0,391244;1,288431;0,8444985;0,5390087;0,207642;;-10,81712;-0,7299805;0,1126246;0,07460956;-0,4977586;-1,074086;0,8289989;-0,2961842;-0,03067807;;-23,43295;12,20714;3,222397;-1,121803;1,943422;-4,77676;0,7993057;0,2346696;0,6004632;;;
8,494898;1,052611;5,955078;0,6078085;-0,1474304;0,3199751;-1,022307;-0,09821799;-0,1444547;;-8,19372;3,151499;1,268193;-0,8651065;-0,501347;1,191099;0,5536072;-0,1968396;-0,8339755;;-8,446515;-4,870254;-0,9453691;-1,865305;-0,2973882;1,185833;0,8592471;0,5066905;0,2196873;;-10,51626;-0,8944508;0,5366715;0,1204545;-0,6412697;-1,087974;0,8350998;-0,2775993;-0,04103196;;-19,72894;16,71706;2,689404;-1,64001;1,948462;-4,760071;0,7233717;0,2992802;0,6588677;;;
9,213311;0,6955338;5,388815;-0,0702491;-0,2670941;0,1522063;-1,022396;-0,09110105;-0,1384837;;-8,870626;2,97266;1,400361;-0,6923927;-0,4736626;0,8159373;0,5441243;-0,1906295;-0,8408163;;-8,656478;-5,501806;-0,1532124;-1,692086;-0,2512918;1,394828;0,8742396;0,4801095;0,2303843;;-11,51916;-0,5082771;0,7154363;0,1560013;-0,810828;-1,119265;0,8437549;-0,258987;-0,05197589;;-14,65641;23,22551;5,785175;-1,576178;1,724182;-3,287501;0,6449477;0,3261514;0,704029;;;
11,21054;-1,632752;4,541125;-0,3769787;-0,08556801;0,2679328;-1,028803;-0,08338147;-0,1353202;;-9,637184;2,813555;1,487813;-0,4543148;-0,4183012;0,6697235;0,5312424;-0,1944915;-0,8485995;;-8,541427;-6,128407;0,4087326;-1,678524;-0,1152477;1,460796;0,8860065;0,4473545;0,2370075;;-12,88345;0,06079078;1,590622;0,1191809;-0,982835;-1,26917;0,8485846;-0,2389412;-0,06811868;;-10,23291;31,58987;8,821937;-2,795978;0,8436201;-0,8831784;0,5911805;0,3109207;0,7344555;;;
11,83776;-1,705958;5,569852;-0,172748;-0,5346979;0,3523909;-1,0324;-0,07532742;-0,1243284;;-10,18614;2,57693;1,629894;-0,1460801;-0,4196824;0,5207791;0,5245285;-0,1926245;-0,8511384;;-8,72543;-6,709302;0,6651676;-1,569235;-0,07544331;1,585504;0,8985476;0,4158608;0,2479186;;-12,99452;0,2215991;1,374647;-0,05362592;-1,19962;-1,432018;0,8561134;-0,213973;-0,08895176;;-13,00727;23,05122;11,31116;-2,56673;-0,3307675;1,129061;0,5808226;0,2481588;0,7563565;;;
11,85964;-0,7776863;7,33767;0,4192805;-0,09030858;0,240497;-1,035476;-0,07368492;-0,119564;;-10,42748;2,598492;1,549669;0,1585517;-0,3062021;0,4441442;0,5179563;-0,2015974;-0,8557112;;-9,653677;-7,169826;0,9417105;-1,398739;0,01434537;1,516906;0,9160527;0,3791816;0,2631418;;-13,44661;-0,395393;-0,07226792;-0,1486043;-1,470479;-1,603975;0,8681366;-0,1883822;-0,1111606;;-13,13554;17,26753;11,46715;-0,6049629;-1,082019;2,012919;0,5775149;0,2114922;0,7545339;;;
10,2869;-1,207709;8,020332;0,5963762;0,5526683;0,0444057;-1,037354;-0,07331143;-0,1254022;;-10,79797;2,485519;1,579581;0,3106826;-0,1506389;0,2831304;0,5156974;-0,2095576;-0,8583434;;-10,75204;-7,931051;1,536868;-1,260574;0,03185333;1,310274;0,9269693;0,3498278;0,2720749;;-14,35675;-0,2274847;0,2025004;-0,1265428;-1,69342;-1,754298;0,8757289;-0,1577579;-0,142548;;-9,830843;-7,68884;-3,285325;-1,509032;-1,282912;2,285507;0,5936509;0,1686463;0,7450663;;;
9,391485;-2,928298;7,037526;0,1985483;0,6915461;-0,1309781;-1,035217;-0,07719488;-0,1374376;;-11,2231;2,385479;1,665867;0,4692197;-0,01725497;0,1742222;0,5117036;-0,2186384;-0,8585649;;-11,70363;-8,40041;1,770183;-1,001572;0,1108397;1,032208;0,9365989;0,3208825;0,2838238;;-16,07059;0,8057148;1,776383;-0,2341194;-2,036874;-1,862964;0,8801556;-0,1214149;-0,1773544;;-22,46923;-10,829;6,706703;0,33049;-0,9953318;1,522867;0,604022;0,1289362;0,7391343;;;
11,80988;-2,359124;7,150095;0,1684276;-0,1229011;0,2195883;-1,039359;-0,07864723;-0,1396869;;-11,66784;2,255465;1,897261;0,621154;0,06950232;0,09465005;0,5104944;-0,2344594;-0,8545814;;-12,72551;-8,137546;2,040025;-1,004471;0,1526922;0,6143938;0,9371167;0,2984292;0,2920102;;-18,43441;2,438547;2,314591;-0,5095712;-2,205697;-1,972428;0,8801751;-0,08275987;-0,2208518;;-17,06899;11,68131;0,5129454;-0,05680914;-1,228043;4,298503;0,6519571;0,07733922;0,7142926;;;
10,83222;-2,867002;5,629572;0,7633702;-0,2850256;0,550283;-1,045647;-0,06759219;-0,1333947;;-11,62759;2,103795;1,847312;0,8030093;0,2122888;0,02485913;0,5128155;-0,2475261;-0,8513132;;-12,82839;-8,294375;2,068686;-0,8396134;0,2028209;0,2427535;0,940841;0,285548;0,2998355;;-20,42222;5,393014;1,874204;-0,6795423;-2,135875;-2,254507;0,8808061;-0,03981046;-0,2639201;;-6,383676;-3,753336;-3,710735;0,1160848;-0,5269907;3,720039;0,665701;0,02218249;0,7030742;;;
8,461494;-6,386525;5,452773;0,9465185;-0,1506546;0,5077513;-1,049898;-0,0587367;-0,1264053;;-10,78615;1,826624;2,164582;0,9124683;0,4626585;-0,007658604;0,520167;-0,2563429;-0,8467659;;-12,731;-8,664438;2,393381;-0,5308058;0,2377297;-0,1604232;0,9473216;0,2884288;0,3122623;;-19,99188;7,262203;-0,5021619;-0,5304791;-2,184675;-2,594059;0,8844397;0,005286037;-0,3033868;;-5,250265;7,33091;-0,8093056;0,02757633;-0,7246467;1,894475;0,6552753;-0,002887812;0,6975076;;;
